C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",112.16
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",135.143
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",143.599
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",152.948
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",132.318
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",137.524
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",117.481
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",150.86
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",178.576
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",145.857
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",246.247
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",221.248
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",155.298
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",153.009
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",171.711
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",172.232
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",177.969
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",175.442
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",170.428
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",184.508
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",180.848
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",194.659
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",225.365
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",243.389
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",134.857
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",143.541
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",136.313
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",172.185
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",173.42
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",176.753
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",174.48
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",220.935
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",183.594
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",184.792
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",240.33
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",160.017
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",133.051
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",166.886
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",140.152
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",129.642
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",142.68
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",171.389
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",181.811
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",195.965
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",138.194
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",168.879
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",210.569
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",110.923
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",194.385
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",129.958
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",130.952
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",147.773
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",137.882
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",178.076
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",173.293
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",188.091
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",162.479
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",182.302
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",211.67
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",174.54
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",134.798
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",111.268
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",128.974
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",144.698
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",150.098
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",133.297
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",160.83
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",140.644
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",204.138
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",151.923
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",195.221
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",243.389
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",142.187
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",132.104
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",168.232
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",168.901
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",168.873
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",201.079
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",137.469
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",180.249
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",200.288
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",183.502
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",213.823
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",225.77
